x,y,class
-0.8866389816026619,4.011139630439834,2
-3.066190722320155,-2.212774989955811,2
-0.5835821016206046,3.74975681205353,2
-0.23802296798873435,-4.114072252405221,2
2.4603187725946882,-3.247931383664978,2
-2.898478217094543,-2.7556940995935335,2
2.774877999357799,-2.7400916616600015,2
-1.097629177104394,-3.7615170872407724,2
-3.9988573814387864,-0.9407914611001226,2
-0.5063309795549915,-3.782800157314584,2
-1.425467850197221,3.67504167429641,2
2.0348929279212613,-3.1076414496585154,2
-3.840738835463121,-1.4012592757316868,2
2.2702172672606906,-3.3475331130734087,2
-0.2209989036359764,-4.2156946807215405,2
4.03807513824935,0.22725340906587144,2
-4.0323353712965515,-0.8120284175494235,2
0.19664960256438277,-4.1975420317369325,2
3.9479512887162476,-0.27984512315939264,2
-3.6092294479281777,-2.2759546741046397,2
-2.5747174958432733,2.9009082505445614,2
-3.636397278909988,-1.843644657599683,2
-3.1885105062341834,2.0257309536786696,2
3.893680363556063,-1.036327544026896,2
3.905254709857905,0.5017210633128502,2
0.42434361748455995,3.7854175895893043,2
3.9506769276218554,-0.9525996394003241,2
3.7167938109620975,-1.6458771039794429,2
-3.0033868018842154,2.933444190477071,2
0.30375840001896853,-3.8104129070004733,2
-3.9778830161781897,0.30495277781862823,2
2.241627851545503,3.449674255638659,2
-1.8445678036472033,-3.456813644228752,2
0.09506324419088612,-3.921456777410923,2
3.250202564602001,-2.4005138690013204,2
-2.9220806128210417,2.8120871754849106,2
-1.573429001388622,3.764097388654705,2
1.6290894903663138,-3.438392396010396,2
4.325519228181011,-0.735162058645125,2
-3.6765473209930657,-1.8084420228473943,2
-0.10562429785510687,3.756329464399878,2
3.719225849582625,0.052490828880008486,2
-3.253265858580146,2.391564242617623,2
3.23101210027301,2.2326743300389422,2
-3.453120574349089,1.742961725189454,2
-3.8671862375701447,-0.2793121659975529,2
-2.784483192713254,2.6246878639450397,2
-0.5460812062294822,-3.888890400333048,2
-1.8383235668981286,3.828698110026578,2
-3.274300835714657,1.9107855789043942,2
3.2228110294017003,-1.6633749078699092,2
-3.4837355248743975,1.7170662286177434,2
-3.020118355883722,2.7335834823384255,2
2.396450073687564,2.9268756501707163,2
2.4858857488319814,2.7487655298196163,2
3.0008974149210856,-2.490491500074975,2
1.6634413564515964,4.057537746645512,2
-1.3119895478860688,3.425969294914125,2
0.4527051107215713,-4.159291263798946,2
-3.8337614640353608,-0.711907079984143,2
-3.8918830901348165,0.17513111418911803,2
-1.1511011440237673,-3.53576280816393,2
-2.840329331419307,-2.7851325368549213,2
1.0249661869371416,3.6948565955308927,2
1.5447188091708928,3.7221558823025336,2
3.623444307823926,1.0809902085808811,2
-2.26165560391822,-3.311332681232903,2
-1.654074541530901,3.6429990591703105,2
-0.471350388127283,-3.8664131667171926,2
2.948704696383147,3.0033942117472954,2
3.407227791544786,2.11077799658515,2
-0.9940610549603156,-4.112723796250174,2
2.9891519352819347,-2.6758815725655682,2
1.1095515552791446,4.068838384277048,2
3.2537143014200507,2.5859780208122527,2
1.526819689599838,3.568770866035866,2
-1.5693664977389317,-3.697004355567845,2
-4.027341038269498,0.31820417505133325,2
3.869168994999714,-0.24799187859494554,2
-1.7628396736249774,-3.377364550693818,2
-3.331968164311428,2.04728384611454,2
-3.7969470821065587,-1.2651161707155625,2
-3.8840883234085553,-1.0203117725035165,2
-3.8092035292429514,-1.1893515968448776,2
1.8425893924419467,-3.733602055453824,2
-3.5588626256703644,0.6897141190144598,2
-0.4883497348985959,3.6486778304727925,2
-3.84748406884937,1.9030186425365712,2
-3.776689923781913,0.8673255466155311,2
-1.3180850439874656,3.673576627118425,2
-0.2940070750714815,-3.6806933110469116,2
-3.258540071455135,-2.4322943049312,2
-4.068337978872723,-0.07857511478091092,2
-3.551472995224539,1.2986735249682262,2
-4.07191252690339,-1.2104144937761505,2
-0.07368918654467987,-3.8209693435046215,2
-3.134406524535338,-2.123000434369259,2
3.813768699749199,-1.5177504266986865,2
-4.249438539080946,0.35081239547544013,2
-2.861486881917841,-2.8927681378639156,2
2.6346538955818146,2.6222713820779684,2
-3.6830110425563283,1.6013430733924632,2
-3.9040623694026992,-0.7980365911230181,2
0.15377789693235755,3.9496151542310134,2
2.2612883182134533,3.3580885392486666,2
-1.7812571742450583,3.4795892599061102,2
-2.6242592198001677,-2.874654815704776,2
1.8890903720581491,-3.5657861543341167,2
-0.5191392153712886,4.027343065924425,2
3.307106300737531,2.5507434508616567,2
-0.37706326660877343,3.8930342627973147,2
2.961489225364645,-2.9868211619504454,2
-0.8306818903017038,3.868454306775358,2
-3.7329018161181775,1.7045652325209515,2
-2.123054982708338,3.4711992350758414,2
-4.242388229615494,-0.25636703920554443,2
-4.023357460403487,1.5021527093175584,2
2.9727698528250173,2.2529494852414307,2
3.7704705251360933,0.9907773709687433,2
-1.0976865142162306,-3.8919642196462982,2
3.544271407840822,-2.0550182262921712,2
-2.5672087966011348,-2.979037059491913,2
-3.6099759763130073,-1.0723882141717345,2
-3.6036336165870715,1.6697160816597472,2
3.310647703650796,2.169428025070234,2
3.943016102554189,0.9552147367665922,2
-3.91813553222552,-1.0052142715130477,2
-4.1266210941227675,-1.4557453273725223,2
2.4985069197425407,3.161858345409114,2
-3.5451830886877556,-1.6239430847471903,2
-1.3447246062945069,3.8994656058882344,2
-2.4649128308597628,3.099838137356054,2
2.8178137036703013,-3.0673400353786113,2
2.1528215052102664,3.277688658634607,2
-3.823352776857323,0.48735463342786356,2
3.8710127305977537,1.0824907507631343,2
3.6250776724708307,-1.3524860292135383,2
3.6785995903298785,-1.7905911047671723,2
1.3123800832788768,-3.4764895128586653,2
3.7364648290817133,-0.43914070914602565,2
3.706890918713826,-2.0702552652005215,2
0.9929896679200669,4.1692388030505585,2
2.9631710075210633,2.8285293190500806,2
-2.133447320719588,-3.3769395041240036,2
-1.200982301001224,-3.98803608460433,2
-4.250869534703806,-0.09652644741015529,2
-3.768291157612473,1.3834917023537052,2
1.8116112948872782,3.757584546660644,2
-3.500287453442898,-2.5221683643273387,2
-4.027227626508062,0.6724140846978857,2
-3.2420236754191434,2.4053805304772546,2
-2.580740824558672,-3.016876808140679,2
1.3105851216530648,3.7216995636480323,2
-3.6128678801289444,1.603098438504549,2
3.58958477999105,1.1512853289314577,2
2.1446303028750675,-3.4686320683447516,2
-0.8682615537549817,4.072427867441943,2
1.945317757757261,3.168376034128753,2
-2.8820898366420353,-2.4807654812292026,2
2.735137340865279,2.556433923662561,2
-1.2222838746939801,-3.520060171628886,2
-3.5449822597411726,1.1227236646474563,2
-3.170061271758623,2.256274266673206,2
-3.20013211434197,-2.140365165224182,2
-1.2507022092554525,-3.7025143284941007,2
-3.9428918526390344,-1.2873114946312376,2
-3.045598821742418,2.615667012488797,2
-2.0108005319391338,3.1586297379221806,2
-3.8402963839456303,1.0552011930254799,2
3.317905760154026,2.440448605395106,2
4.343033801565631,0.5502875198624355,2
3.4085687985817748,1.8333823568486187,2
4.168043037300017,0.6573475897063922,2
3.3448446660268503,-2.612467589141842,2
-3.9002126990981507,-1.8189088006061869,2
-2.8506021032033106,-2.8021883075708023,2
3.2803699056452555,-1.886944803931581,2
-3.769551042612111,0.8912017893573895,2
4.119936726326478,-0.1631556622973795,2
3.5293252377354247,-1.664933842245687,2
-0.21435657679701647,-4.3353392189421935,2
-1.6698166457105867,3.8461248864597977,2
-3.759273602402262,-0.3923023592813196,2
3.8600131146908683,1.1913487065596748,2
-2.870736094989165,2.5699390697765683,2
0.20758906593533583,-3.9549579251106985,2
-0.9376809842605247,3.9901208034335953,2
-3.3821803539783497,-2.3999978483127866,2
-3.7639447086625446,-0.6821159403400135,2
-4.032412414505952,-1.3188897180594115,2
0.5687930577328278,-4.015075122618614,2
-2.9710872646055786,-2.831678231054494,2
-3.463134655846091,1.2752059468554642,2
2.984674179207182,-2.7415324052871117,2
4.228352070536551,0.7804853489882255,2
-3.9372141241419776,-1.5284476531775462,2
-1.9157086544384654,-3.663483893213753,2
2.9338738497615884,2.823405207526912,2
0.4678936773677567,4.094356507939518,2
3.4235693417915902,2.028150297837655,2
-3.4372838261746628,-2.2361479863110914,2
2.363346447127439,2.7989174938531036,2
-2.656037402893554,3.1728833669645646,2
3.754858714961604,-2.2586197100842456,2
-2.562408519503496,-3.417826864642885,2
3.772625568040819,1.6623373903241228,2
2.844470278685344,2.8326948556893203,2
0.04936852271830605,4.041549849978259,2
-4.012209939328857,0.8076406759496726,2
-3.382702227314415,-1.6788070383133156,2
2.139169433479858,-3.1190494340037165,2
-0.33950956088880146,-3.834679237653461,2
3.046092064093692,2.6512355975181507,2
3.9223781117401324,0.6757370407990979,2
-3.6957642725430384,-0.588563554349953,2
-3.9754093013904708,-0.723752653345576,2
3.916771725440348,-1.2158190329176986,2
-3.9811506411559985,0.5699816085308232,2
3.946292068027042,-0.04467419992542561,2
-0.4774147910583267,-4.161569749915603,2
-2.440622347502104,3.409375987599269,2
-2.558099065136504,2.6822344609794,2
3.8205537198360306,-1.5625680510256128,2
0.6031710439808433,-4.041121328486586,2
-1.3906987173803211,3.377944040873365,2
-3.2675748417194224,2.313317662599628,2
1.7825757126102955,3.2137864700030256,2
0.6974068685640104,-3.852706099793694,2
3.668040978234583,-1.1129264028398071,2
3.342759631919088,1.9894477940998119,2
3.2854645729802416,2.1064488683462734,2
3.388211947728412,1.7224803637537873,2
-2.4637728993777888,2.938470223296991,2
1.478991820716684,3.605146802980065,2
-1.0501427695852235,-4.019866293447912,2
3.474902889246574,-2.3635332038764636,2
-3.4605871995926396,-2.269194098452352,2
-3.9897094468562546,-0.5577957290025065,2
-1.951425847498824,-3.526804271530606,2
-3.8063488860332826,1.236394661304339,2
-0.6938670935845832,4.185616057864387,2
4.0184355297038135,-0.4126374522995078,2
-2.625030737618195,3.055721657021489,2
3.849532070890449,-0.8727465112561025,2
4.011334708027034,0.14312377013138206,2
-1.5567294001765026,3.657904388239144,2
3.1179655899304524,-2.590395981378227,2
2.447753959675375,3.0737257158984046,2
3.3850590361808965,-1.975178915189628,2
-3.6770838213752812,-0.3030774072511203,2
-3.965379735191896,1.3060456947434473,2
-0.5791218440852393,3.6801182539865747,2
3.207458164379396,1.9801983003594983,2
-1.8922754451538206,-3.7665447908687457,2
-0.6266058608185088,-3.9526869758294416,2
1.9215685029890754,3.276212757755936,2
2.659134601284747,2.760164659249559,2
-4.217869051233961,-0.49777534708060217,2
3.5308046997221356,-1.9413193740984678,2
2.701134151190452,2.89949250363435,2
3.630871830380936,-1.4885593438612361,2
0.5008953563093634,-3.622245058644773,2
-3.2824931126748145,-1.6485595376694768,2
-3.8804163002527914,1.565914215729613,2
-1.0200421814636007,3.6683302661771355,2
-1.9658468536031148,3.7176187818389907,2
2.6747846366804584,2.685032304036719,2
0.12566714242696206,-3.8809200748314296,2
1.8233227751830303,-3.610911246988319,2
0.021932899166677344,-4.3376967061804,2
2.046399828274021,3.287588007128737,2
3.7029652554802457,1.0888375824602732,2
-3.855167074037838,1.0330652396381066,2
-1.3647625406239192,3.6806587591261275,2
-0.42680205268852967,4.090755836752768,2
1.4593502859151068,3.9867687769435953,2
2.074215187975184,-3.51327581330521,2
-2.1702845642828237,-3.27926095066609,2
-2.5294685792744906,2.94971429141141,2
-2.6002402319625935,-2.817363015902894,2
3.0531615880623106,2.5445679296672092,2
-3.9841891961755564,0.21658508599988235,2
3.9106593794102937,1.0856624510374753,2
-2.386290417778584,3.3149810097972527,2
4.003212567604628,0.31205065407170574,2
1.5855566055222603,3.785169931378831,2
2.502964082927382,-2.767250672432667,2
1.2185075634776426,3.964431966950878,2
-3.8111122014876457,-1.348040953140223,2
3.3659961161339123,1.9196051645328778,2
-4.088454188699557,0.4246679245044686,2
-3.089678176982253,3.091764972874418,2
3.3163578358058583,-2.1339875688870182,2
-0.5289107594485587,-4.146498652873151,2
-2.807414568490539,-2.898827700783511,2
3.862557568803144,0.3553802462650477,2
3.8672153851491227,-1.454554062010348,2
1.6504207633816175,-3.859234731299041,2
3.173705151255223,-2.056724837020771,2
3.6941277010281954,1.443227585190865,2
-1.8178329202861352,-3.851101087721978,2
4.057614792129785,-0.2919388930170519,2
-1.771579449765184,3.624160490695758,2
-3.6465746498071563,1.2762920643834736,2
3.796805229539869,1.8098221568065374,2
-0.5929793322485212,-4.255794826913492,2
-0.9506504434076368,3.9587654880117524,2
-2.232394172254772,3.3982242299074366,2
3.145505315134927,-2.547329761508054,2
0.7155169402309807,-3.885555365231576,2
-3.3753060404995208,1.911493049681147,2
3.124765979686254,-2.8487533256183406,2
1.636655107820195,-3.279520628242298,2
3.6288435854678194,-0.9514875306295103,2
-3.8461165238291013,1.2748228751322328,2
-1.7979782210633455,3.6268808892348354,2
